date,open,high,low,close,volume,average,barCount
2022-12-27 12:17:00+00:00,33413.2,33414.25,33412.195,33414.25,-1.0,-1.0,-1
2022-12-27 12:18:00+00:00,33414.25,33418.75,33413.715,33413.73,-1.0,-1.0,-1
2022-12-27 12:19:00+00:00,33413.73,33415.72,33410.26,33413.25,-1.0,-1.0,-1
2022-12-27 12:20:00+00:00,33413.25,33417.7,33412.25,33417.7,-1.0,-1.0,-1
2022-12-27 12:21:00+00:00,33417.7,33418.2,33413.695,33417.19,-1.0,-1.0,-1
2022-12-27 12:22:00+00:00,33417.19,33418.195,33411.675,33416.17,-1.0,-1.0,-1
2022-12-27 12:23:00+00:00,33416.17,33419.145,33415.17,33418.15,-1.0,-1.0,-1
2022-12-27 12:24:00+00:00,33418.15,33421.13,33415.145,33416.67,-1.0,-1.0,-1
2022-12-27 12:25:00+00:00,33416.67,33419.675,33413.17,33417.14,-1.0,-1.0,-1
2022-12-27 12:26:00+00:00,33417.14,33417.165,33408.16,33408.16,-1.0,-1.0,-1
2022-12-27 12:27:00+00:00,33408.16,33408.165,33400.16,33404.81,-1.0,-1.0,-1
2022-12-27 12:28:00+00:00,33404.81,33405.31,33399.285,33401.31,-1.0,-1.0,-1
2022-12-27 12:29:00+00:00,33401.31,33401.31,33396.835,33396.84,-1.0,-1.0,-1
2022-12-27 12:30:00+00:00,33396.84,33398.36,33392.37,33397.34,-1.0,-1.0,-1
2022-12-27 12:31:00+00:00,33397.34,33403.29,33397.285,33399.29,-1.0,-1.0,-1
2022-12-27 12:32:00+00:00,33399.29,33399.79,33392.325,33396.33,-1.0,-1.0,-1
2022-12-27 12:33:00+00:00,33396.33,33396.83,33392.355,33395.88,-1.0,-1.0,-1
2022-12-27 12:34:00+00:00,33395.88,33396.38,33383.96,33390.9,-1.0,-1.0,-1
2022-12-27 12:35:00+00:00,33390.9,33393.395,33389.41,33391.89,-1.0,-1.0,-1
2022-12-27 12:36:00+00:00,33391.89,33396.4,33389.395,33395.37,-1.0,-1.0,-1
2022-12-27 12:37:00+00:00,33395.37,33397.875,33387.87,33388.37,-1.0,-1.0,-1
2022-12-27 12:38:00+00:00,33388.37,33393.395,33388.37,33389.9,-1.0,-1.0,-1
2022-12-27 12:39:00+00:00,33389.9,33397.38,33387.41,33396.87,-1.0,-1.0,-1
2022-12-27 12:40:00+00:00,33396.87,33401.33,33395.855,33400.32,-1.0,-1.0,-1
2022-12-27 12:41:00+00:00,33400.32,33401.325,33392.35,33392.35,-1.0,-1.0,-1
2022-12-27 12:42:00+00:00,33392.35,33392.855,33383.85,33384.46,-1.0,-1.0,-1
2022-12-27 12:43:00+00:00,33384.46,33388.915,33382.96,33388.41,-1.0,-1.0,-1
2022-12-27 12:44:00+00:00,33388.41,33396.855,33387.91,33395.35,-1.0,-1.0,-1
2022-12-27 12:45:00+00:00,33395.35,33396.34,33392.835,33393.85,-1.0,-1.0,-1
2022-12-27 12:46:00+00:00,33393.85,33404.29,33393.85,33404.29,-1.0,-1.0,-1
2022-12-27 12:47:00+00:00,33404.29,33404.79,33401.785,33402.98,-1.0,-1.0,-1
2022-12-27 12:48:00+00:00,33402.98,33404.0,33398.015,33398.04,-1.0,-1.0,-1
2022-12-27 12:49:00+00:00,33398.04,33399.54,33393.555,33393.56,-1.0,-1.0,-1
2022-12-27 12:50:00+00:00,33393.56,33399.04,33392.575,33399.04,-1.0,-1.0,-1
2022-12-27 12:51:00+00:00,33399.04,33400.54,33387.105,33387.61,-1.0,-1.0,-1
2022-12-27 12:52:00+00:00,33387.61,33391.61,33386.605,33388.91,-1.0,-1.0,-1
2022-12-27 12:53:00+00:00,33388.91,33389.895,33372.07,33372.07,-1.0,-1.0,-1
2022-12-27 12:54:00+00:00,33372.07,33376.52,33369.07,33370.07,-1.0,-1.0,-1
2022-12-27 12:55:00+00:00,33370.07,33379.515,33367.05,33375.03,-1.0,-1.0,-1
2022-12-27 12:56:00+00:00,33375.03,33379.02,33368.515,33373.02,-1.0,-1.0,-1
2022-12-27 12:57:00+00:00,33373.02,33373.52,33363.07,33371.07,-1.0,-1.0,-1
2022-12-27 12:58:00+00:00,33371.07,33378.965,33371.01,33377.96,-1.0,-1.0,-1
2022-12-27 12:59:00+00:00,33377.96,33378.47,33372.98,33377.46,-1.0,-1.0,-1
2022-12-27 13:00:00+00:00,33377.46,33378.465,33370.01,33370.01,-1.0,-1.0,-1
2022-12-27 13:01:00+00:00,33370.01,33373.035,33361.03,33361.53,-1.0,-1.0,-1
2022-12-27 13:02:00+00:00,33361.53,33370.035,33357.765,33357.77,-1.0,-1.0,-1
2022-12-27 13:03:00+00:00,33357.77,33363.765,33354.285,33360.75,-1.0,-1.0,-1
2022-12-27 13:04:00+00:00,33360.75,33363.265,33358.265,33359.77,-1.0,-1.0,-1
2022-12-27 13:05:00+00:00,33359.77,33363.285,33358.265,33361.27,-1.0,-1.0,-1
2022-12-27 13:06:00+00:00,33361.27,33362.77,33352.325,33352.84,-1.0,-1.0,-1
2022-12-27 13:07:00+00:00,33352.84,33358.84,33351.835,33357.84,-1.0,-1.0,-1
2022-12-27 13:08:00+00:00,33357.84,33363.285,33356.335,33361.77,-1.0,-1.0,-1
2022-12-27 13:09:00+00:00,33361.77,33363.75,33359.26,33363.75,-1.0,-1.0,-1
2022-12-27 13:10:00+00:00,33363.75,33365.74,33361.26,33365.24,-1.0,-1.0,-1
2022-12-27 13:11:00+00:00,33365.24,33373.2,33365.235,33372.2,-1.0,-1.0,-1
2022-12-27 13:12:00+00:00,33372.2,33376.695,33368.19,33376.19,-1.0,-1.0,-1
2022-12-27 13:13:00+00:00,33376.19,33377.625,33373.625,33375.12,-1.0,-1.0,-1
2022-12-27 13:14:00+00:00,33375.12,33377.63,33372.645,33373.13,-1.0,-1.0,-1
2022-12-27 13:15:00+00:00,33373.13,33377.625,33372.625,33376.11,-1.0,-1.0,-1
2022-12-27 13:16:00+00:00,33376.11,33381.105,33376.105,33378.6,-1.0,-1.0,-1
2022-12-27 13:17:00+00:00,33378.6,33382.49,33378.1,33379.99,-1.0,-1.0,-1
2022-12-27 13:18:00+00:00,33379.99,33381.49,33375.015,33377.51,-1.0,-1.0,-1
2022-12-27 13:19:00+00:00,33377.51,33385.945,33377.51,33385.94,-1.0,-1.0,-1
2022-12-27 13:20:00+00:00,33385.94,33389.415,33381.46,33388.91,-1.0,-1.0,-1
2022-12-27 13:21:00+00:00,33388.91,33394.375,33385.42,33393.37,-1.0,-1.0,-1
2022-12-27 13:22:00+00:00,33393.37,33395.875,33392.37,33393.37,-1.0,-1.0,-1
2022-12-27 13:23:00+00:00,33393.37,33394.875,33388.39,33394.39,-1.0,-1.0,-1
2022-12-27 13:24:00+00:00,33394.39,33400.325,33392.855,33400.29,-1.0,-1.0,-1
2022-12-27 13:25:00+00:00,33400.29,33401.79,33398.785,33401.29,-1.0,-1.0,-1
2022-12-27 13:26:00+00:00,33401.29,33403.33,33396.825,33396.83,-1.0,-1.0,-1
2022-12-27 13:27:00+00:00,33396.83,33399.33,33394.325,33394.83,-1.0,-1.0,-1
2022-12-27 13:28:00+00:00,33394.83,33396.395,33392.41,33392.43,-1.0,-1.0,-1
2022-12-27 13:29:00+00:00,33392.43,33397.88,33390.425,33397.38,-1.0,-1.0,-1
2022-12-27 13:30:00+00:00,33397.38,33400.855,33392.895,33395.36,-1.0,-1.0,-1
2022-12-27 13:31:00+00:00,33395.36,33397.395,33375.945,33379.88,-1.0,-1.0,-1
2022-12-27 13:32:00+00:00,33379.88,33380.88,33376.375,33378.42,-1.0,-1.0,-1
2022-12-27 13:33:00+00:00,33378.42,33382.4,33373.465,33373.47,-1.0,-1.0,-1
2022-12-27 13:34:00+00:00,33373.47,33373.515,33364.535,33369.03,-1.0,-1.0,-1
2022-12-27 13:35:00+00:00,33369.03,33369.035,33360.57,33362.57,-1.0,-1.0,-1
2022-12-27 13:36:00+00:00,33362.57,33367.06,33357.6,33359.6,-1.0,-1.0,-1
2022-12-27 13:37:00+00:00,33359.6,33360.355,33349.85,33350.35,-1.0,-1.0,-1
2022-12-27 13:38:00+00:00,33350.35,33351.355,33332.05,33332.11,-1.0,-1.0,-1
2022-12-27 13:39:00+00:00,33332.11,33335.605,33323.645,33324.19,-1.0,-1.0,-1
2022-12-27 13:40:00+00:00,33324.19,33324.195,33314.735,33317.26,-1.0,-1.0,-1
2022-12-27 13:41:00+00:00,33317.26,33321.77,33301.375,33303.88,-1.0,-1.0,-1
2022-12-27 13:42:00+00:00,33303.88,33309.38,33301.395,33302.4,-1.0,-1.0,-1
2022-12-27 13:43:00+00:00,33302.4,33302.4,33286.05,33288.55,-1.0,-1.0,-1
2022-12-27 13:44:00+00:00,33288.55,33291.055,33285.535,33285.56,-1.0,-1.0,-1
2022-12-27 13:45:00+00:00,33285.56,33286.58,33278.1,33286.04,-1.0,-1.0,-1
2022-12-27 13:46:00+00:00,33286.04,33286.54,33278.07,33284.57,-1.0,-1.0,-1
2022-12-27 13:47:00+00:00,33284.57,33289.575,33272.015,33273.02,-1.0,-1.0,-1
2022-12-27 13:48:00+00:00,33273.02,33284.575,33268.715,33279.1,-1.0,-1.0,-1
2022-12-27 13:49:00+00:00,33279.1,33282.625,33269.67,33277.63,-1.0,-1.0,-1
2022-12-27 13:50:00+00:00,33277.63,33283.11,33273.64,33273.64,-1.0,-1.0,-1
2022-12-27 13:51:00+00:00,33273.64,33292.04,33269.67,33277.54,-1.0,-1.0,-1
2022-12-27 13:52:00+00:00,33277.54,33281.54,33273.035,33279.54,-1.0,-1.0,-1
2022-12-27 13:53:00+00:00,33279.54,33284.15,33275.125,33276.16,-1.0,-1.0,-1
2022-12-27 13:54:00+00:00,33276.16,33288.08,33273.67,33286.56,-1.0,-1.0,-1
2022-12-27 13:55:00+00:00,33286.56,33288.08,33277.14,33284.1,-1.0,-1.0,-1
2022-12-27 13:56:00+00:00,33284.1,33285.605,33271.64,33273.64,-1.0,-1.0,-1
2022-12-27 13:57:00+00:00,33273.64,33278.215,33263.21,33263.21,-1.0,-1.0,-1
2022-12-27 13:58:00+00:00,33263.21,33264.215,33254.335,33259.81,-1.0,-1.0,-1
2022-12-27 13:59:00+00:00,33259.81,33260.805,33253.325,33257.85,-1.0,-1.0,-1
2022-12-27 14:00:00+00:00,33257.85,33257.855,33246.89,33253.37,-1.0,-1.0,-1
2022-12-27 14:01:00+00:00,33253.37,33265.765,33253.37,33262.26,-1.0,-1.0,-1
2022-12-27 14:02:00+00:00,33262.26,33279.27,33261.76,33273.27,-1.0,-1.0,-1
2022-12-27 14:03:00+00:00,33273.27,33275.77,33264.765,33264.77,-1.0,-1.0,-1
2022-12-27 14:04:00+00:00,33264.77,33269.265,33262.32,33262.32,-1.0,-1.0,-1
2022-12-27 14:05:00+00:00,33262.32,33266.34,33257.355,33265.34,-1.0,-1.0,-1
2022-12-27 14:06:00+00:00,33265.34,33276.22,33264.335,33274.71,-1.0,-1.0,-1
2022-12-27 14:07:00+00:00,33274.71,33284.215,33274.71,33278.15,-1.0,-1.0,-1
2022-12-27 14:08:00+00:00,33278.15,33281.15,33274.195,33278.7,-1.0,-1.0,-1
2022-12-27 14:09:00+00:00,33278.7,33285.61,33265.715,33267.28,-1.0,-1.0,-1
2022-12-27 14:10:00+00:00,33267.28,33267.285,33247.39,33247.47,-1.0,-1.0,-1
2022-12-27 14:11:00+00:00,33247.47,33254.45,33246.945,33252.45,-1.0,-1.0,-1
2022-12-27 14:12:00+00:00,33252.45,33255.45,33250.445,33253.45,-1.0,-1.0,-1
2022-12-27 14:13:00+00:00,33253.45,33257.88,33250.92,33257.86,-1.0,-1.0,-1
2022-12-27 14:14:00+00:00,33257.86,33257.86,33250.425,33250.43,-1.0,-1.0,-1
2022-12-27 14:15:00+00:00,33250.43,33254.43,33248.925,33249.45,-1.0,-1.0,-1
2022-12-27 14:16:00+00:00,33249.45,33256.43,33247.945,33254.12,-1.0,-1.0,-1
2022-12-27 14:17:00+00:00,33254.12,33257.125,33249.12,33250.12,-1.0,-1.0,-1
2022-12-27 14:18:00+00:00,33250.12,33258.58,33250.12,33256.08,-1.0,-1.0,-1
2022-12-27 14:19:00+00:00,33256.08,33262.075,33254.585,33261.06,-1.0,-1.0,-1
2022-12-27 14:20:00+00:00,33261.06,33269.485,33258.555,33262.54,-1.0,-1.0,-1
2022-12-27 14:21:00+00:00,33262.54,33278.93,33262.535,33276.93,-1.0,-1.0,-1
2022-12-27 14:22:00+00:00,33276.93,33282.9,33273.895,33282.4,-1.0,-1.0,-1
2022-12-27 14:23:00+00:00,33282.4,33282.4,33273.395,33274.43,-1.0,-1.0,-1
2022-12-27 14:24:00+00:00,33274.43,33280.4,33270.925,33272.44,-1.0,-1.0,-1
2022-12-27 14:25:00+00:00,33272.44,33273.45,33254.1,33256.1,-1.0,-1.0,-1
2022-12-27 14:26:00+00:00,33256.1,33264.055,33255.6,33260.05,-1.0,-1.0,-1
2022-12-27 14:27:00+00:00,33260.05,33263.52,33255.05,33262.52,-1.0,-1.0,-1
2022-12-27 14:28:00+00:00,33262.52,33264.02,33252.575,33253.1,-1.0,-1.0,-1
2022-12-27 14:29:00+00:00,33253.1,33258.08,33243.6,33246.1,-1.0,-1.0,-1
2022-12-27 14:30:00+00:00,33246.1,33285.605,33245.6,33272.35,-1.0,-1.0,-1
2022-12-27 14:31:00+00:00,33272.35,33272.355,33212.85,33236.22,-1.0,-1.0,-1
2022-12-27 14:32:00+00:00,33236.22,33243.72,33221.215,33241.72,-1.0,-1.0,-1
2022-12-27 14:33:00+00:00,33241.72,33241.72,33221.215,33224.81,-1.0,-1.0,-1
2022-12-27 14:34:00+00:00,33224.81,33233.31,33201.035,33214.04,-1.0,-1.0,-1
2022-12-27 14:35:00+00:00,33214.04,33215.54,33182.035,33190.54,-1.0,-1.0,-1
2022-12-27 14:36:00+00:00,33190.54,33190.54,33137.51,33175.51,-1.0,-1.0,-1
2022-12-27 14:37:00+00:00,33175.51,33180.515,33146.985,33148.49,-1.0,-1.0,-1
2022-12-27 14:38:00+00:00,33148.49,33175.99,33139.485,33172.49,-1.0,-1.0,-1
2022-12-27 14:39:00+00:00,33172.49,33215.355,33170.485,33203.85,-1.0,-1.0,-1
2022-12-27 14:40:00+00:00,33203.85,33203.855,33181.85,33200.11,-1.0,-1.0,-1
2022-12-27 14:41:00+00:00,33200.11,33217.61,33190.605,33201.1,-1.0,-1.0,-1
2022-12-27 14:42:00+00:00,33201.1,33211.09,33192.6,33199.59,-1.0,-1.0,-1
2022-12-27 14:43:00+00:00,33199.59,33205.09,33189.085,33201.58,-1.0,-1.0,-1
2022-12-27 14:44:00+00:00,33201.58,33215.08,33198.575,33202.57,-1.0,-1.0,-1
2022-12-27 14:45:00+00:00,33202.57,33203.575,33116.57,33134.57,-1.0,-1.0,-1
2022-12-27 14:46:00+00:00,33134.57,33149.72,33127.57,33145.72,-1.0,-1.0,-1
2022-12-27 14:47:00+00:00,33145.72,33161.68,33141.715,33157.18,-1.0,-1.0,-1
2022-12-27 14:48:00+00:00,33157.18,33157.68,33126.175,33131.18,-1.0,-1.0,-1
2022-12-27 14:49:00+00:00,33131.18,33154.325,33117.32,33149.82,-1.0,-1.0,-1
2022-12-27 14:50:00+00:00,33149.82,33152.825,33128.26,33135.76,-1.0,-1.0,-1
2022-12-27 14:51:00+00:00,33135.76,33145.765,33123.26,33132.35,-1.0,-1.0,-1
2022-12-27 14:52:00+00:00,33132.35,33144.355,33127.85,33143.35,-1.0,-1.0,-1
2022-12-27 14:53:00+00:00,33143.35,33146.355,33131.235,33138.74,-1.0,-1.0,-1
2022-12-27 14:54:00+00:00,33138.74,33155.13,33137.235,33147.63,-1.0,-1.0,-1
2022-12-27 14:55:00+00:00,33147.63,33154.13,33136.125,33141.72,-1.0,-1.0,-1
2022-12-27 14:56:00+00:00,33141.72,33165.72,33141.715,33159.72,-1.0,-1.0,-1
2022-12-27 14:57:00+00:00,33159.72,33173.22,33158.625,33158.63,-1.0,-1.0,-1
2022-12-27 14:58:00+00:00,33158.63,33161.63,33143.625,33151.84,-1.0,-1.0,-1
2022-12-27 14:59:00+00:00,33151.84,33152.34,33136.335,33141.84,-1.0,-1.0,-1
2022-12-27 15:00:00+00:00,33141.84,33142.625,33124.62,33137.12,-1.0,-1.0,-1
2022-12-27 15:01:00+00:00,33137.12,33138.625,33108.73,33109.23,-1.0,-1.0,-1
2022-12-27 15:02:00+00:00,33109.23,33114.735,33067.73,33073.11,-1.0,-1.0,-1
2022-12-27 15:03:00+00:00,33073.11,33092.61,33069.105,33087.11,-1.0,-1.0,-1
2022-12-27 15:04:00+00:00,33087.11,33120.83,33086.605,33116.33,-1.0,-1.0,-1
2022-12-27 15:05:00+00:00,33116.33,33134.33,33114.825,33116.55,-1.0,-1.0,-1
2022-12-27 15:06:00+00:00,33116.55,33131.055,33116.55,33117.55,-1.0,-1.0,-1
2022-12-27 15:07:00+00:00,33117.55,33130.61,33117.55,33127.11,-1.0,-1.0,-1
2022-12-27 15:08:00+00:00,33127.11,33140.61,33123.605,33130.48,-1.0,-1.0,-1
2022-12-27 15:09:00+00:00,33130.48,33146.485,33122.98,33131.5,-1.0,-1.0,-1
2022-12-27 15:10:00+00:00,33131.5,33137.5,33122.5,33129.0,-1.0,-1.0,-1
2022-12-27 15:11:00+00:00,33129.0,33142.5,33121.0,33138.5,-1.0,-1.0,-1
2022-12-27 15:12:00+00:00,33138.5,33155.5,33133.325,33136.33,-1.0,-1.0,-1
2022-12-27 15:13:00+00:00,33136.33,33170.83,33136.325,33166.12,-1.0,-1.0,-1
2022-12-27 15:14:00+00:00,33166.12,33219.125,33164.12,33212.62,-1.0,-1.0,-1
2022-12-27 15:15:00+00:00,33212.62,33218.625,33191.76,33194.76,-1.0,-1.0,-1
2022-12-27 15:16:00+00:00,33194.76,33195.88,33185.76,33189.88,-1.0,-1.0,-1
2022-12-27 15:17:00+00:00,33189.88,33222.88,33187.875,33221.88,-1.0,-1.0,-1
2022-12-27 15:18:00+00:00,33221.88,33275.43,33220.875,33275.43,-1.0,-1.0,-1
2022-12-27 15:19:00+00:00,33275.43,33294.43,33274.985,33275.99,-1.0,-1.0,-1
2022-12-27 15:20:00+00:00,33275.99,33299.375,33275.985,33298.37,-1.0,-1.0,-1
2022-12-27 15:21:00+00:00,33298.37,33347.375,33298.37,33342.37,-1.0,-1.0,-1
2022-12-27 15:22:00+00:00,33342.37,33342.375,33317.01,33333.01,-1.0,-1.0,-1
2022-12-27 15:23:00+00:00,33333.01,33336.515,33308.01,33313.16,-1.0,-1.0,-1
2022-12-27 15:24:00+00:00,33313.16,33317.665,33304.16,33310.16,-1.0,-1.0,-1
2022-12-27 15:25:00+00:00,33310.16,33334.06,33310.16,33324.06,-1.0,-1.0,-1
2022-12-27 15:26:00+00:00,33324.06,33325.06,33310.145,33310.65,-1.0,-1.0,-1
2022-12-27 15:27:00+00:00,33310.65,33313.65,33290.645,33295.65,-1.0,-1.0,-1
2022-12-27 15:28:00+00:00,33295.65,33297.265,33281.26,33291.26,-1.0,-1.0,-1
2022-12-27 15:29:00+00:00,33291.26,33307.215,33290.76,33299.71,-1.0,-1.0,-1
2022-12-27 15:30:00+00:00,33299.71,33309.715,33290.21,33301.26,-1.0,-1.0,-1
2022-12-27 15:31:00+00:00,33301.26,33302.765,33281.26,33282.26,-1.0,-1.0,-1
2022-12-27 15:32:00+00:00,33282.26,33294.425,33275.42,33291.92,-1.0,-1.0,-1
2022-12-27 15:33:00+00:00,33291.92,33306.25,33291.42,33303.25,-1.0,-1.0,-1
2022-12-27 15:34:00+00:00,33303.25,33328.25,33301.75,33319.25,-1.0,-1.0,-1
2022-12-27 15:35:00+00:00,33319.25,33321.09,33301.585,33301.59,-1.0,-1.0,-1
2022-12-27 15:36:00+00:00,33301.59,33309.09,33292.25,33305.25,-1.0,-1.0,-1
2022-12-27 15:37:00+00:00,33305.25,33315.75,33299.75,33314.22,-1.0,-1.0,-1
2022-12-27 15:38:00+00:00,33314.22,33320.22,33307.215,33319.22,-1.0,-1.0,-1
2022-12-27 15:39:00+00:00,33319.22,33321.72,33308.645,33316.65,-1.0,-1.0,-1
2022-12-27 15:40:00+00:00,33316.65,33318.145,33298.14,33302.14,-1.0,-1.0,-1
2022-12-27 15:41:00+00:00,33302.14,33317.195,33301.14,33317.19,-1.0,-1.0,-1
2022-12-27 15:42:00+00:00,33317.19,33332.195,33314.69,33324.19,-1.0,-1.0,-1
2022-12-27 15:43:00+00:00,33324.19,33331.195,33300.035,33302.04,-1.0,-1.0,-1
2022-12-27 15:44:00+00:00,33302.04,33316.04,33299.785,33307.79,-1.0,-1.0,-1
2022-12-27 15:45:00+00:00,33307.79,33325.11,33305.285,33325.11,-1.0,-1.0,-1
2022-12-27 15:46:00+00:00,33325.11,33348.11,33320.605,33332.46,-1.0,-1.0,-1
2022-12-27 15:47:00+00:00,33332.46,33335.45,33319.96,33322.95,-1.0,-1.0,-1
2022-12-27 15:48:00+00:00,33322.95,33339.925,33321.945,33330.42,-1.0,-1.0,-1
2022-12-27 15:49:00+00:00,33330.42,33331.425,33318.055,33324.06,-1.0,-1.0,-1
2022-12-27 15:50:00+00:00,33324.06,33327.56,33302.055,33317.56,-1.0,-1.0,-1
2022-12-27 15:51:00+00:00,33317.56,33318.56,33288.715,33295.22,-1.0,-1.0,-1
2022-12-27 15:52:00+00:00,33295.22,33310.27,33295.215,33306.27,-1.0,-1.0,-1
2022-12-27 15:53:00+00:00,33306.27,33323.77,33306.265,33317.27,-1.0,-1.0,-1
2022-12-27 15:54:00+00:00,33317.27,33318.27,33296.67,33296.67,-1.0,-1.0,-1
2022-12-27 15:55:00+00:00,33296.67,33300.675,33282.37,33285.87,-1.0,-1.0,-1
2022-12-27 15:56:00+00:00,33285.87,33299.375,33278.87,33297.77,-1.0,-1.0,-1
2022-12-27 15:57:00+00:00,33297.77,33297.77,33283.265,33287.27,-1.0,-1.0,-1
2022-12-27 15:58:00+00:00,33287.27,33289.77,33260.075,33267.08,-1.0,-1.0,-1
2022-12-27 15:59:00+00:00,33267.08,33271.08,33257.575,33265.08,-1.0,-1.0,-1
2022-12-27 16:00:00+00:00,33265.08,33282.645,33251.64,33264.64,-1.0,-1.0,-1
2022-12-27 16:01:00+00:00,33264.64,33269.645,33256.03,33267.03,-1.0,-1.0,-1
2022-12-27 16:02:00+00:00,33267.03,33296.535,33261.53,33292.53,-1.0,-1.0,-1
2022-12-27 16:03:00+00:00,33292.53,33301.38,33276.375,33300.88,-1.0,-1.0,-1
2022-12-27 16:04:00+00:00,33300.88,33305.88,33288.875,33294.1,-1.0,-1.0,-1
2022-12-27 16:05:00+00:00,33294.1,33298.605,33284.1,33287.26,-1.0,-1.0,-1
2022-12-27 16:06:00+00:00,33287.26,33291.77,33276.765,33282.76,-1.0,-1.0,-1
2022-12-27 16:07:00+00:00,33282.76,33285.875,33264.37,33274.87,-1.0,-1.0,-1
2022-12-27 16:08:00+00:00,33274.87,33304.63,33271.87,33297.64,-1.0,-1.0,-1
2022-12-27 16:09:00+00:00,33297.64,33314.645,33297.64,33314.63,-1.0,-1.0,-1
2022-12-27 16:10:00+00:00,33314.63,33318.56,33304.64,33312.06,-1.0,-1.0,-1
2022-12-27 16:11:00+00:00,33312.06,33318.56,33307.055,33310.96,-1.0,-1.0,-1
2022-12-27 16:12:00+00:00,33310.96,33322.965,33307.96,33318.46,-1.0,-1.0,-1
2022-12-27 16:13:00+00:00,33318.46,33318.465,33303.96,33309.52,-1.0,-1.0,-1
2022-12-27 16:14:00+00:00,33309.52,33314.515,33300.515,33309.51,-1.0,-1.0,-1
2022-12-27 16:15:00+00:00,33309.51,33326.515,33306.51,33318.51,-1.0,-1.0,-1
2022-12-27 16:16:00+00:00,33318.51,33319.015,33285.6,33294.6,-1.0,-1.0,-1
2022-12-27 16:17:00+00:00,33294.6,33299.59,33281.16,33283.16,-1.0,-1.0,-1
2022-12-27 16:18:00+00:00,33283.16,33292.165,33278.16,33286.15,-1.0,-1.0,-1
2022-12-27 16:19:00+00:00,33286.15,33289.15,33276.8,33280.3,-1.0,-1.0,-1
2022-12-27 16:20:00+00:00,33280.3,33293.305,33270.75,33272.25,-1.0,-1.0,-1
2022-12-27 16:21:00+00:00,33272.25,33276.75,33249.07,33253.57,-1.0,-1.0,-1
2022-12-27 16:22:00+00:00,33253.57,33270.075,33251.07,33261.57,-1.0,-1.0,-1
2022-12-27 16:23:00+00:00,33261.57,33290.895,33258.57,33288.89,-1.0,-1.0,-1
2022-12-27 16:24:00+00:00,33288.89,33318.035,33284.39,33315.53,-1.0,-1.0,-1
2022-12-27 16:25:00+00:00,33315.53,33315.535,33293.53,33301.03,-1.0,-1.0,-1
2022-12-27 16:26:00+00:00,33301.03,33307.035,33294.69,33295.19,-1.0,-1.0,-1
2022-12-27 16:27:00+00:00,33295.19,33302.695,33284.69,33294.19,-1.0,-1.0,-1
2022-12-27 16:28:00+00:00,33294.19,33308.215,33293.19,33305.21,-1.0,-1.0,-1
2022-12-27 16:29:00+00:00,33305.21,33314.125,33300.71,33314.12,-1.0,-1.0,-1
2022-12-27 16:30:00+00:00,33314.12,33336.9,33305.62,33319.9,-1.0,-1.0,-1
2022-12-27 16:31:00+00:00,33319.9,33328.9,33312.895,33317.4,-1.0,-1.0,-1
2022-12-27 16:32:00+00:00,33317.4,33332.49,33316.895,33322.99,-1.0,-1.0,-1
2022-12-27 16:33:00+00:00,33322.99,33322.99,33309.51,33312.51,-1.0,-1.0,-1
2022-12-27 16:34:00+00:00,33312.51,33314.515,33287.01,33300.51,-1.0,-1.0,-1
2022-12-27 16:35:00+00:00,33300.51,33308.195,33291.51,33301.19,-1.0,-1.0,-1
2022-12-27 16:36:00+00:00,33301.19,33309.74,33290.69,33309.74,-1.0,-1.0,-1
2022-12-27 16:37:00+00:00,33309.74,33320.49,33301.735,33318.49,-1.0,-1.0,-1
2022-12-27 16:38:00+00:00,33318.49,33334.99,33315.485,33331.5,-1.0,-1.0,-1
2022-12-27 16:39:00+00:00,33331.5,33335.88,33324.5,33335.88,-1.0,-1.0,-1
2022-12-27 16:40:00+00:00,33335.88,33335.88,33320.875,33327.94,-1.0,-1.0,-1
2022-12-27 16:41:00+00:00,33327.94,33342.445,33325.445,33331.45,-1.0,-1.0,-1
2022-12-27 16:42:00+00:00,33331.45,33345.08,33329.94,33345.08,-1.0,-1.0,-1
2022-12-27 16:43:00+00:00,33345.08,33367.08,33345.075,33353.09,-1.0,-1.0,-1
2022-12-27 16:44:00+00:00,33353.09,33364.97,33345.465,33364.47,-1.0,-1.0,-1
2022-12-27 16:45:00+00:00,33364.47,33366.895,33356.89,33360.89,-1.0,-1.0,-1
2022-12-27 16:46:00+00:00,33360.89,33373.395,33356.89,33360.89,-1.0,-1.0,-1
2022-12-27 16:47:00+00:00,33360.89,33363.895,33341.44,33344.94,-1.0,-1.0,-1
2022-12-27 16:48:00+00:00,33344.94,33356.445,33338.94,33352.44,-1.0,-1.0,-1
2022-12-27 16:49:00+00:00,33352.44,33356.015,33347.51,33352.51,-1.0,-1.0,-1
2022-12-27 16:50:00+00:00,33352.51,33353.515,33343.51,33346.55,-1.0,-1.0,-1
2022-12-27 16:51:00+00:00,33346.55,33349.055,33330.05,33337.19,-1.0,-1.0,-1
2022-12-27 16:52:00+00:00,33337.19,33348.195,33336.19,33338.19,-1.0,-1.0,-1
2022-12-27 16:53:00+00:00,33338.19,33344.605,33335.1,33337.1,-1.0,-1.0,-1
2022-12-27 16:54:00+00:00,33337.1,33340.105,33333.1,33338.67,-1.0,-1.0,-1
2022-12-27 16:55:00+00:00,33338.67,33353.175,33337.17,33352.17,-1.0,-1.0,-1
