time,price,size
2022-12-28 08:09:43+00:00,3840.125,0.0
2022-12-28 08:09:44+00:00,3840.0,0.0
2022-12-28 08:09:44+00:00,3840.125,0.0
2022-12-28 08:09:45+00:00,3839.875,0.0
2022-12-28 08:09:45+00:00,3840.0,0.0
2022-12-28 08:09:49+00:00,3839.875,0.0
2022-12-28 08:09:49+00:00,3840.125,0.0
2022-12-28 08:09:50+00:00,3840.0,0.0
2022-12-28 08:09:50+00:00,3839.875,0.0
2022-12-28 08:09:57+00:00,3840.0,0.0
2022-12-28 08:09:59+00:00,3840.125,0.0
2022-12-28 08:10:00+00:00,3840.375,0.0
2022-12-28 08:10:01+00:00,3840.625,0.0
2022-12-28 08:10:02+00:00,3840.375,0.0
2022-12-28 08:10:03+00:00,3840.5,0.0
2022-12-28 08:10:04+00:00,3840.625,0.0
2022-12-28 08:10:07+00:00,3840.375,0.0
2022-12-28 08:10:08+00:00,3840.125,0.0
2022-12-28 08:10:09+00:00,3840.0,0.0
2022-12-28 08:10:10+00:00,3840.125,0.0
2022-12-28 08:10:15+00:00,3839.875,0.0
2022-12-28 08:10:16+00:00,3840.0,0.0
2022-12-28 08:10:16+00:00,3840.125,0.0
2022-12-28 08:10:17+00:00,3840.0,0.0
2022-12-28 08:10:17+00:00,3839.875,0.0
2022-12-28 08:10:18+00:00,3840.0,0.0
2022-12-28 08:10:19+00:00,3840.125,0.0
2022-12-28 08:10:20+00:00,3840.0,0.0
2022-12-28 08:10:21+00:00,3839.875,0.0
2022-12-28 08:10:22+00:00,3840.0,0.0
2022-12-28 08:10:22+00:00,3840.125,0.0
2022-12-28 08:10:23+00:00,3840.375,0.0
2022-12-28 08:10:25+00:00,3840.625,0.0
2022-12-28 08:10:27+00:00,3840.5,0.0
2022-12-28 08:10:27+00:00,3840.625,0.0
2022-12-28 08:10:28+00:00,3840.5,0.0
2022-12-28 08:10:29+00:00,3840.625,0.0
2022-12-28 08:10:30+00:00,3840.875,0.0
2022-12-28 08:10:34+00:00,3840.625,0.0
2022-12-28 08:10:35+00:00,3840.75,0.0
2022-12-28 08:10:37+00:00,3840.875,0.0
2022-12-28 08:10:37+00:00,3841.0,0.0
2022-12-28 08:10:38+00:00,3840.875,0.0
2022-12-28 08:10:39+00:00,3841.0,0.0
2022-12-28 08:10:40+00:00,3840.875,0.0
2022-12-28 08:10:40+00:00,3841.0,0.0
2022-12-28 08:10:41+00:00,3840.99,0.0
2022-12-28 08:10:43+00:00,3841.115,0.0
2022-12-28 08:10:44+00:00,3841.365,0.0
2022-12-28 08:10:44+00:00,3841.24,0.0
2022-12-28 08:10:45+00:00,3841.115,0.0
2022-12-28 08:10:49+00:00,3841.365,0.0
2022-12-28 08:10:50+00:00,3841.115,0.0
2022-12-28 08:10:50+00:00,3841.365,0.0
2022-12-28 08:10:51+00:00,3841.115,0.0
2022-12-28 08:10:51+00:00,3841.24,0.0
2022-12-28 08:10:52+00:00,3841.365,0.0
2022-12-28 08:10:54+00:00,3841.24,0.0
2022-12-28 08:10:54+00:00,3840.865,0.0
2022-12-28 08:10:55+00:00,3841.115,0.0
2022-12-28 08:11:00+00:00,3841.365,0.0
2022-12-28 08:11:02+00:00,3841.115,0.0
2022-12-28 08:11:03+00:00,3841.24,0.0
2022-12-28 08:11:03+00:00,3841.115,0.0
2022-12-28 08:11:05+00:00,3841.24,0.0
2022-12-28 08:11:06+00:00,3841.115,0.0
2022-12-28 08:11:06+00:00,3841.24,0.0
2022-12-28 08:11:07+00:00,3841.115,0.0
2022-12-28 08:11:07+00:00,3840.99,0.0
2022-12-28 08:11:08+00:00,3840.865,0.0
2022-12-28 08:11:10+00:00,3840.74,0.0
2022-12-28 08:11:10+00:00,3840.865,0.0
2022-12-28 08:11:12+00:00,3841.115,0.0
2022-12-28 08:11:16+00:00,3841.365,0.0
2022-12-28 08:11:16+00:00,3841.24,0.0
2022-12-28 08:11:18+00:00,3841.115,0.0
2022-12-28 08:11:19+00:00,3841.24,0.0
2022-12-28 08:11:19+00:00,3841.365,0.0
2022-12-28 08:11:20+00:00,3841.115,0.0
2022-12-28 08:11:20+00:00,3841.24,0.0
2022-12-28 08:11:21+00:00,3841.49,0.0
2022-12-28 08:11:22+00:00,3841.615,0.0
2022-12-28 08:11:31+00:00,3841.49,0.0
2022-12-28 08:11:32+00:00,3841.365,0.0
2022-12-28 08:11:33+00:00,3841.24,0.0
2022-12-28 08:11:34+00:00,3841.115,0.0
2022-12-28 08:11:34+00:00,3841.865,0.0
2022-12-28 08:11:35+00:00,3841.615,0.0
2022-12-28 08:11:36+00:00,3841.74,0.0
2022-12-28 08:11:37+00:00,3841.865,0.0
2022-12-28 08:11:37+00:00,3841.615,0.0
2022-12-28 08:11:38+00:00,3841.865,0.0
2022-12-28 08:11:38+00:00,3841.49,0.0
2022-12-28 08:11:40+00:00,3841.615,0.0
2022-12-28 08:11:41+00:00,3841.865,0.0
2022-12-28 08:11:41+00:00,3841.74,0.0
2022-12-28 08:11:42+00:00,3841.865,0.0
2022-12-28 08:11:43+00:00,3841.615,0.0
2022-12-28 08:11:44+00:00,3841.74,0.0
2022-12-28 08:11:44+00:00,3841.865,0.0
2022-12-28 08:11:47+00:00,3841.615,0.0
2022-12-28 08:11:49+00:00,3841.74,0.0
2022-12-28 08:11:51+00:00,3841.865,0.0
2022-12-28 08:11:53+00:00,3841.615,0.0
2022-12-28 08:11:55+00:00,3841.865,0.0
2022-12-28 08:11:58+00:00,3841.74,0.0
2022-12-28 08:11:59+00:00,3841.615,0.0
2022-12-28 08:12:02+00:00,3841.365,0.0
2022-12-28 08:12:04+00:00,3841.615,0.0
2022-12-28 08:12:04+00:00,3841.49,0.0
2022-12-28 08:12:05+00:00,3841.615,0.0
2022-12-28 08:12:08+00:00,3841.49,0.0
2022-12-28 08:12:08+00:00,3841.365,0.0
2022-12-28 08:12:10+00:00,3841.24,0.0
2022-12-28 08:12:10+00:00,3840.615,0.0
2022-12-28 08:12:11+00:00,3841.115,0.0
2022-12-28 08:12:14+00:00,3840.99,0.0
2022-12-28 08:12:17+00:00,3840.74,0.0
2022-12-28 08:12:18+00:00,3840.865,0.0
2022-12-28 08:12:18+00:00,3841.115,0.0
2022-12-28 08:12:20+00:00,3840.865,0.0
2022-12-28 08:12:28+00:00,3840.615,0.0
2022-12-28 08:12:29+00:00,3840.74,0.0
2022-12-28 08:12:29+00:00,3840.615,0.0
2022-12-28 08:12:33+00:00,3840.49,0.0
2022-12-28 08:12:33+00:00,3840.365,0.0
2022-12-28 08:12:34+00:00,3840.49,0.0
2022-12-28 08:12:34+00:00,3840.365,0.0
2022-12-28 08:12:36+00:00,3840.24,0.0
2022-12-28 08:12:37+00:00,3840.375,0.0
2022-12-28 08:12:37+00:00,3840.125,0.0
2022-12-28 08:12:40+00:00,3840.25,0.0
2022-12-28 08:12:41+00:00,3840.375,0.0
2022-12-28 08:12:44+00:00,3840.625,0.0
2022-12-28 08:12:44+00:00,3840.375,0.0
2022-12-28 08:12:46+00:00,3840.25,0.0
2022-12-28 08:12:46+00:00,3840.125,0.0
2022-12-28 08:12:48+00:00,3840.25,0.0
2022-12-28 08:12:49+00:00,3840.375,0.0
2022-12-28 08:12:50+00:00,3840.5,0.0
2022-12-28 08:12:52+00:00,3840.625,0.0
2022-12-28 08:12:52+00:00,3840.375,0.0
2022-12-28 08:12:54+00:00,3840.5,0.0
2022-12-28 08:12:55+00:00,3840.375,0.0
2022-12-28 08:12:56+00:00,3840.5,0.0
2022-12-28 08:12:56+00:00,3840.375,0.0
2022-12-28 08:12:57+00:00,3840.5,0.0
2022-12-28 08:12:58+00:00,3840.375,0.0
2022-12-28 08:12:59+00:00,3840.25,0.0
2022-12-28 08:13:00+00:00,3840.125,0.0
2022-12-28 08:13:01+00:00,3840.375,0.0
2022-12-28 08:13:02+00:00,3840.25,0.0
2022-12-28 08:13:02+00:00,3840.375,0.0
2022-12-28 08:13:03+00:00,3840.25,0.0
2022-12-28 08:13:03+00:00,3840.375,0.0
2022-12-28 08:13:04+00:00,3840.25,0.0
2022-12-28 08:13:05+00:00,3840.125,0.0
2022-12-28 08:13:06+00:00,3840.375,0.0
2022-12-28 08:13:08+00:00,3840.25,0.0
2022-12-28 08:13:08+00:00,3840.125,0.0
2022-12-28 08:13:09+00:00,3840.375,0.0
2022-12-28 08:13:09+00:00,3840.25,0.0
2022-12-28 08:13:10+00:00,3840.125,0.0
2022-12-28 08:13:10+00:00,3840.25,0.0
2022-12-28 08:13:11+00:00,3840.125,0.0
2022-12-28 08:13:12+00:00,3840.25,0.0
2022-12-28 08:13:13+00:00,3840.375,0.0
2022-12-28 08:13:14+00:00,3840.5,0.0
2022-12-28 08:13:15+00:00,3840.875,0.0
2022-12-28 08:13:16+00:00,3840.75,0.0
2022-12-28 08:13:16+00:00,3840.625,0.0
2022-12-28 08:13:17+00:00,3840.75,0.0
2022-12-28 08:13:17+00:00,3840.625,0.0
2022-12-28 08:13:18+00:00,3840.875,0.0
2022-12-28 08:13:21+00:00,3841.125,0.0
2022-12-28 08:13:21+00:00,3841.0,0.0
2022-12-28 08:13:22+00:00,3840.875,0.0
2022-12-28 08:13:25+00:00,3840.625,0.0
2022-12-28 08:13:26+00:00,3840.5,0.0
2022-12-28 08:13:27+00:00,3840.375,0.0
2022-12-28 08:13:28+00:00,3840.125,0.0
2022-12-28 08:13:29+00:00,3840.25,0.0
2022-12-28 08:13:29+00:00,3840.125,0.0
2022-12-28 08:13:31+00:00,3840.375,0.0
2022-12-28 08:13:36+00:00,3840.625,0.0
2022-12-28 08:13:37+00:00,3840.375,0.0
2022-12-28 08:13:39+00:00,3840.625,0.0
2022-12-28 08:13:39+00:00,3840.375,0.0
2022-12-28 08:13:41+00:00,3840.25,0.0
2022-12-28 08:13:42+00:00,3840.125,0.0
2022-12-28 08:13:42+00:00,3840.0,0.0
2022-12-28 08:13:44+00:00,3840.125,0.0
2022-12-28 08:13:44+00:00,3839.875,0.0
2022-12-28 08:13:46+00:00,3839.625,0.0
2022-12-28 08:13:46+00:00,3839.875,0.0
2022-12-28 08:13:48+00:00,3839.75,0.0
2022-12-28 08:13:48+00:00,3839.875,0.0
2022-12-28 08:13:50+00:00,3839.75,0.0
2022-12-28 08:13:51+00:00,3839.625,0.0
2022-12-28 08:13:51+00:00,3839.75,0.0
2022-12-28 08:13:52+00:00,3839.76,0.0
2022-12-28 08:13:55+00:00,3839.635,0.0
2022-12-28 08:13:56+00:00,3839.885,0.0
2022-12-28 08:14:00+00:00,3840.135,0.0
2022-12-28 08:14:01+00:00,3840.01,0.0
2022-12-28 08:14:02+00:00,3839.635,0.0
2022-12-28 08:14:03+00:00,3839.76,0.0
2022-12-28 08:14:04+00:00,3839.635,0.0
2022-12-28 08:14:04+00:00,3839.76,0.0
2022-12-28 08:14:05+00:00,3839.635,0.0
2022-12-28 08:14:07+00:00,3839.76,0.0
2022-12-28 08:14:07+00:00,3839.885,0.0
2022-12-28 08:14:08+00:00,3839.635,0.0
2022-12-28 08:14:10+00:00,3839.76,0.0
2022-12-28 08:14:10+00:00,3839.635,0.0
2022-12-28 08:14:11+00:00,3839.76,0.0
2022-12-28 08:14:12+00:00,3839.885,0.0
2022-12-28 08:14:13+00:00,3839.635,0.0
2022-12-28 08:14:13+00:00,3839.76,0.0
2022-12-28 08:14:14+00:00,3839.635,0.0
2022-12-28 08:14:15+00:00,3839.76,0.0
2022-12-28 08:14:15+00:00,3839.635,0.0
2022-12-28 08:14:16+00:00,3839.76,0.0
2022-12-28 08:14:16+00:00,3839.635,0.0
2022-12-28 08:14:18+00:00,3839.76,0.0
2022-12-28 08:14:19+00:00,3839.635,0.0
2022-12-28 08:14:19+00:00,3839.885,0.0
2022-12-28 08:14:20+00:00,3839.635,0.0
2022-12-28 08:14:21+00:00,3839.76,0.0
2022-12-28 08:14:23+00:00,3839.635,0.0
2022-12-28 08:14:23+00:00,3839.76,0.0
2022-12-28 08:14:24+00:00,3839.885,0.0
2022-12-28 08:14:25+00:00,3840.01,0.0
2022-12-28 08:14:26+00:00,3839.885,0.0
2022-12-28 08:14:26+00:00,3840.01,0.0
2022-12-28 08:14:27+00:00,3840.135,0.0
2022-12-28 08:14:27+00:00,3839.885,0.0
2022-12-28 08:14:31+00:00,3840.01,0.0
2022-12-28 08:14:32+00:00,3839.885,0.0
2022-12-28 08:14:34+00:00,3840.01,0.0
2022-12-28 08:14:35+00:00,3839.885,0.0
2022-12-28 08:14:35+00:00,3840.01,0.0
2022-12-28 08:14:36+00:00,3840.135,0.0
2022-12-28 08:14:37+00:00,3839.885,0.0
2022-12-28 08:14:41+00:00,3839.635,0.0
2022-12-28 08:14:42+00:00,3839.885,0.0
2022-12-28 08:14:42+00:00,3839.76,0.0
2022-12-28 08:14:43+00:00,3839.635,0.0
2022-12-28 08:14:44+00:00,3839.885,0.0
2022-12-28 08:14:44+00:00,3839.76,0.0
2022-12-28 08:14:45+00:00,3839.635,0.0
2022-12-28 08:14:45+00:00,3839.885,0.0
2022-12-28 08:14:53+00:00,3840.01,0.0
2022-12-28 08:14:53+00:00,3840.135,0.0
2022-12-28 08:14:54+00:00,3839.885,0.0
2022-12-28 08:14:55+00:00,3839.635,0.0
2022-12-28 08:14:56+00:00,3839.885,0.0
2022-12-28 08:14:58+00:00,3840.01,0.0
2022-12-28 08:14:58+00:00,3839.385,0.0
2022-12-28 08:14:59+00:00,3839.635,0.0
2022-12-28 08:15:00+00:00,3839.76,0.0
2022-12-28 08:15:01+00:00,3839.885,0.0
2022-12-28 08:15:02+00:00,3839.76,0.0
2022-12-28 08:15:02+00:00,3840.01,0.0
2022-12-28 08:15:04+00:00,3840.135,0.0
2022-12-28 08:15:04+00:00,3840.26,0.0
2022-12-28 08:15:05+00:00,3840.385,0.0
2022-12-28 08:15:06+00:00,3840.635,0.0
2022-12-28 08:15:06+00:00,3840.51,0.0
2022-12-28 08:15:07+00:00,3840.635,0.0
2022-12-28 08:15:07+00:00,3840.51,0.0
2022-12-28 08:15:08+00:00,3840.385,0.0
2022-12-28 08:15:10+00:00,3840.635,0.0
2022-12-28 08:15:11+00:00,3840.76,0.0
2022-12-28 08:15:12+00:00,3841.01,0.0
2022-12-28 08:15:13+00:00,3840.885,0.0
2022-12-28 08:15:14+00:00,3841.01,0.0
2022-12-28 08:15:15+00:00,3840.885,0.0
2022-12-28 08:15:15+00:00,3841.135,0.0
2022-12-28 08:15:16+00:00,3841.125,0.0
2022-12-28 08:15:19+00:00,3841.25,0.0
2022-12-28 08:15:20+00:00,3841.375,0.0
2022-12-28 08:15:20+00:00,3841.25,0.0
2022-12-28 08:15:21+00:00,3841.125,0.0
2022-12-28 08:15:23+00:00,3841.25,0.0
2022-12-28 08:15:24+00:00,3841.375,0.0
2022-12-28 08:15:25+00:00,3841.25,0.0
2022-12-28 08:15:26+00:00,3841.375,0.0
2022-12-28 08:15:26+00:00,3841.5,0.0
2022-12-28 08:15:27+00:00,3841.625,0.0
2022-12-28 08:15:28+00:00,3841.375,0.0
2022-12-28 08:15:31+00:00,3841.125,0.0
2022-12-28 08:15:32+00:00,3841.375,0.0
2022-12-28 08:15:32+00:00,3841.365,0.0
2022-12-28 08:15:33+00:00,3841.24,0.0
2022-12-28 08:15:34+00:00,3841.365,0.0
2022-12-28 08:15:34+00:00,3841.24,0.0
2022-12-28 08:15:35+00:00,3841.365,0.0
2022-12-28 08:15:36+00:00,3841.24,0.0
2022-12-28 08:15:36+00:00,3841.365,0.0
2022-12-28 08:15:37+00:00,3841.24,0.0
2022-12-28 08:15:39+00:00,3841.365,0.0
2022-12-28 08:15:39+00:00,3841.115,0.0
2022-12-28 08:15:40+00:00,3840.865,0.0
2022-12-28 08:15:47+00:00,3840.875,0.0
2022-12-28 08:15:48+00:00,3841.0,0.0
2022-12-28 08:15:48+00:00,3840.875,0.0
2022-12-28 08:15:50+00:00,3841.125,0.0
2022-12-28 08:15:51+00:00,3841.0,0.0
2022-12-28 08:15:52+00:00,3840.875,0.0
2022-12-28 08:15:52+00:00,3841.0,0.0
2022-12-28 08:15:53+00:00,3840.875,0.0
2022-12-28 08:15:54+00:00,3840.75,0.0
2022-12-28 08:15:55+00:00,3840.875,0.0
2022-12-28 08:15:55+00:00,3840.75,0.0
2022-12-28 08:15:56+00:00,3840.625,0.0
2022-12-28 08:15:56+00:00,3840.875,0.0
2022-12-28 08:15:57+00:00,3840.75,0.0
2022-12-28 08:15:58+00:00,3840.875,0.0
2022-12-28 08:15:58+00:00,3840.625,0.0
2022-12-28 08:15:59+00:00,3840.75,0.0
2022-12-28 08:16:00+00:00,3840.875,0.0
2022-12-28 08:16:00+00:00,3840.75,0.0
2022-12-28 08:16:01+00:00,3840.625,0.0
2022-12-28 08:16:01+00:00,3840.75,0.0
2022-12-28 08:16:02+00:00,3840.875,0.0
2022-12-28 08:16:02+00:00,3840.75,0.0
2022-12-28 08:16:03+00:00,3840.875,0.0
2022-12-28 08:16:03+00:00,3840.625,0.0
2022-12-28 08:16:05+00:00,3840.375,0.0
2022-12-28 08:16:05+00:00,3840.5,0.0
2022-12-28 08:16:06+00:00,3840.875,0.0
2022-12-28 08:16:12+00:00,3841.0,0.0
2022-12-28 08:16:13+00:00,3841.125,0.0
2022-12-28 08:16:13+00:00,3841.25,0.0
2022-12-28 08:16:14+00:00,3841.375,0.0
2022-12-28 08:16:18+00:00,3841.5,0.0
2022-12-28 08:16:19+00:00,3841.375,0.0
2022-12-28 08:16:21+00:00,3841.125,0.0
2022-12-28 08:16:22+00:00,3841.25,0.0
2022-12-28 08:16:23+00:00,3841.375,0.0
2022-12-28 08:16:23+00:00,3841.25,0.0
2022-12-28 08:16:24+00:00,3841.375,0.0
2022-12-28 08:16:24+00:00,3841.25,0.0
2022-12-28 08:16:25+00:00,3841.125,0.0
2022-12-28 08:16:25+00:00,3841.375,0.0
2022-12-28 08:16:26+00:00,3841.625,0.0
2022-12-28 08:16:27+00:00,3841.5,0.0
2022-12-28 08:16:27+00:00,3841.625,0.0
2022-12-28 08:16:29+00:00,3841.5,0.0
2022-12-28 08:16:30+00:00,3841.625,0.0
2022-12-28 08:16:33+00:00,3841.5,0.0
2022-12-28 08:16:33+00:00,3841.375,0.0
2022-12-28 08:16:34+00:00,3841.125,0.0
2022-12-28 08:16:37+00:00,3841.0,0.0
2022-12-28 08:16:38+00:00,3841.125,0.0
2022-12-28 08:16:40+00:00,3841.0,0.0
2022-12-28 08:16:40+00:00,3841.375,0.0
2022-12-28 08:16:41+00:00,3841.625,0.0
2022-12-28 08:16:42+00:00,3841.375,0.0
2022-12-28 08:16:43+00:00,3841.625,0.0
2022-12-28 08:16:49+00:00,3841.375,0.0
2022-12-28 08:16:51+00:00,3841.365,0.0
2022-12-28 08:16:54+00:00,3841.615,0.0
2022-12-28 08:16:55+00:00,3841.74,0.0
2022-12-28 08:16:55+00:00,3841.865,0.0
2022-12-28 08:16:57+00:00,3841.99,0.0
2022-12-28 08:16:58+00:00,3842.115,0.0
2022-12-28 08:17:00+00:00,3841.865,0.0
2022-12-28 08:17:00+00:00,3842.115,0.0
2022-12-28 08:17:03+00:00,3842.24,0.0
2022-12-28 08:17:03+00:00,3842.115,0.0
2022-12-28 08:17:05+00:00,3842.24,0.0
2022-12-28 08:17:09+00:00,3842.365,0.0
2022-12-28 08:17:10+00:00,3842.115,0.0
2022-12-28 08:17:10+00:00,3842.365,0.0
2022-12-28 08:17:12+00:00,3842.24,0.0
2022-12-28 08:17:15+00:00,3842.365,0.0
2022-12-28 08:17:15+00:00,3842.24,0.0
2022-12-28 08:17:16+00:00,3842.365,0.0
2022-12-28 08:17:17+00:00,3842.24,0.0
2022-12-28 08:17:17+00:00,3842.365,0.0
2022-12-28 08:17:18+00:00,3842.115,0.0
2022-12-28 08:17:18+00:00,3842.365,0.0
2022-12-28 08:17:19+00:00,3842.24,0.0
2022-12-28 08:17:20+00:00,3842.365,0.0
2022-12-28 08:17:21+00:00,3842.115,0.0
2022-12-28 08:17:21+00:00,3842.365,0.0
2022-12-28 08:17:22+00:00,3842.355,0.0
2022-12-28 08:17:24+00:00,3842.48,0.0
2022-12-28 08:17:25+00:00,3842.855,0.0
2022-12-28 08:17:25+00:00,3842.605,0.0
2022-12-28 08:17:26+00:00,3842.855,0.0
2022-12-28 08:17:28+00:00,3842.73,0.0
2022-12-28 08:17:29+00:00,3842.605,0.0
2022-12-28 08:17:29+00:00,3842.73,0.0
2022-12-28 08:17:30+00:00,3842.605,0.0
2022-12-28 08:17:30+00:00,3842.73,0.0
2022-12-28 08:17:31+00:00,3842.605,0.0
2022-12-28 08:17:31+00:00,3842.855,0.0
2022-12-28 08:17:33+00:00,3842.605,0.0
2022-12-28 08:17:33+00:00,3842.355,0.0
2022-12-28 08:17:35+00:00,3842.23,0.0
2022-12-28 08:17:35+00:00,3842.355,0.0
2022-12-28 08:17:38+00:00,3842.48,0.0
2022-12-28 08:17:38+00:00,3842.605,0.0
2022-12-28 08:17:45+00:00,3842.855,0.0
2022-12-28 08:17:48+00:00,3843.105,0.0
2022-12-28 08:17:49+00:00,3843.23,0.0
2022-12-28 08:17:49+00:00,3843.355,0.0
2022-12-28 08:17:50+00:00,3843.23,0.0
2022-12-28 08:17:51+00:00,3843.355,0.0
2022-12-28 08:17:51+00:00,3843.105,0.0
2022-12-28 08:17:52+00:00,3843.23,0.0
2022-12-28 08:17:52+00:00,3843.105,0.0
2022-12-28 08:17:54+00:00,3842.98,0.0
2022-12-28 08:17:55+00:00,3843.105,0.0
2022-12-28 08:17:56+00:00,3842.98,0.0
2022-12-28 08:17:56+00:00,3843.105,0.0
2022-12-28 08:17:58+00:00,3842.98,0.0
2022-12-28 08:17:59+00:00,3842.855,0.0
2022-12-28 08:17:59+00:00,3842.605,0.0
2022-12-28 08:18:00+00:00,3842.855,0.0
2022-12-28 08:18:00+00:00,3842.605,0.0
2022-12-28 08:18:02+00:00,3842.73,0.0
2022-12-28 08:18:03+00:00,3842.605,0.0
2022-12-28 08:18:03+00:00,3842.73,0.0
2022-12-28 08:18:04+00:00,3842.605,0.0
2022-12-28 08:18:10+00:00,3842.355,0.0
2022-12-28 08:18:13+00:00,3842.48,0.0
2022-12-28 08:18:13+00:00,3842.355,0.0
2022-12-28 08:18:14+00:00,3842.605,0.0
2022-12-28 08:18:15+00:00,3842.73,0.0
2022-12-28 08:18:16+00:00,3842.605,0.0
2022-12-28 08:18:16+00:00,3842.73,0.0
2022-12-28 08:18:17+00:00,3842.855,0.0
2022-12-28 08:18:19+00:00,3842.73,0.0
2022-12-28 08:18:19+00:00,3842.605,0.0
2022-12-28 08:18:20+00:00,3842.855,0.0
2022-12-28 08:18:21+00:00,3843.105,0.0
2022-12-28 08:18:21+00:00,3842.98,0.0
2022-12-28 08:18:22+00:00,3842.855,0.0
2022-12-28 08:18:23+00:00,3842.98,0.0
2022-12-28 08:18:24+00:00,3843.105,0.0
2022-12-28 08:18:25+00:00,3842.98,0.0
2022-12-28 08:18:25+00:00,3843.105,0.0
2022-12-28 08:18:26+00:00,3842.98,0.0
2022-12-28 08:18:27+00:00,3842.855,0.0
2022-12-28 08:18:27+00:00,3842.98,0.0
2022-12-28 08:18:28+00:00,3842.855,0.0
2022-12-28 08:18:30+00:00,3842.605,0.0
2022-12-28 08:18:30+00:00,3842.855,0.0
2022-12-28 08:18:31+00:00,3842.73,0.0
2022-12-28 08:18:32+00:00,3842.855,0.0
2022-12-28 08:18:32+00:00,3842.355,0.0
2022-12-28 08:18:33+00:00,3842.48,0.0
2022-12-28 08:18:33+00:00,3842.605,0.0
2022-12-28 08:18:36+00:00,3842.73,0.0
2022-12-28 08:18:38+00:00,3842.855,0.0
2022-12-28 08:18:39+00:00,3842.73,0.0
2022-12-28 08:18:40+00:00,3842.855,0.0
2022-12-28 08:18:44+00:00,3843.105,0.0
